40.73075|-74.05888|S-15|105 Magnolia Ave Jersey City NJ|2015-12-10T15:42:04
40.69998|-74.0843|S-16|69 Van Nostrand Ave Jersey City NJ|2015-12-10T15:42:10
40.71853|-74.05435|S-2|11 Brook St Jersey City NJ|2015-11-18T09:21:02
40.71117|-74.0918|s-21|162 Audubon Ave Jersey City NJ|2015-12-08T07:39:23
40.71747|-74.05532|S-27|474 Grand St Jersey City NJ|2015-08-07T14:16:03
40.68883|-74.08958|S-28|New Jersey Tpke Ext Jersey City NJ|2015-12-07T08:59:57
40.68913|-74.08923|S-3|New Jersey Tpke Ext Jersey City NJ|2015-01-23T14:20:29
40.72737|-74.07572|S-4|460 Fairmount Ave Jersey City NJ|2015-12-10T15:41:55
40.68885|-74.09003|S-5|New Jersey Tpke Ext Jersey City NJ|2015-11-24T11:28:19
40.68955|-74.08857|S-6|21 Linden Ave E Jersey City NJ|2015-06-24T13:06:59
40.68877|-74.08982|S-7|New Jersey Tpke Ext Jersey City NJ|2015-12-10T15:12:19
40.69737|-74.10265|S-8|8 Delmar Rd Jersey City NJ|2015-12-10T15:42:42
40.68878|-74.08985|S-9|New Jersey Tpke Ext Jersey City NJ|2015-12-10T13:41:49
40.6876|-74.09163|TC-1|New Jersey Tpke Ext Jersey City NJ|2015-12-10T15:18:13
40.68853|-74.09018|TC-2|New Jersey Tpke Ext Jersey City NJ|2015-10-08T11:07:17
40.76755|-74.15937|TC-3|1794 McCarter Hwy Newark NJ|2015-07-30T11:52:17
40.68788|-74.09223|TR-1|198 Princeton Ave Jersey City NJ|2015-12-04T14:24:01
40.68777|-74.09233|TR-2|198 Princeton Ave Jersey City NJ|2015-11-24T11:17:00
